1.997323555214416899e+02,7.130948855306859002e+01,1.348559642137591652e+02,-1.618628596725789350e+02,2.138754090223920343e+02,7.747212319547416826e+01
1.998036785041444716e+02,7.132200578393347712e+01,1.346939546357292841e+02,-1.621239925527130481e+02,2.139528285454907177e+02,7.735128416277876795e+01
1.998750133756141736e+02,7.133325574336153352e+01,1.345316835837955125e+02,-1.623857711432014241e+02,2.140301267553166156e+02,7.722952294927893035e+01
1.999463588614514720e+02,7.134323088535066404e+01,1.343691503981467577e+02,-1.626482105514388934e+02,2.141073027313934745e+02,7.710684147861508109e+01
2.000177136803455937e+02,7.135192355598546499e+01,1.342063544052779207e+02,-1.629113259526664876e+02,2.141843555549192786e+02,7.698324161107630914e+01
2.000890765473608042e+02,7.135932604498968601e+01,1.340432949246514340e+02,-1.631751325582665686e+02,2.142612843078783555e+02,7.685872517441947593e+01
2.001604461732945595e+02,7.136543057304579918e+01,1.338799712668373161e+02,-1.634396456216825300e+02,2.143380880735566905e+02,7.673329395496354266e+01
2.002318212504903556e+02,7.137022907453254561e+01,1.337163827069995534e+02,-1.637048805818418202e+02,2.144147659390025069e+02,7.660694957524238191e+01
2.003032004683670095e+02,7.137371343868117890e+01,1.335525285147321313e+02,-1.639708529070508405e+02,2.144913169918351343e+02,7.647969363205109516e+01
2.003745825101988771e+02,7.137587545977019943e+01,1.333884079480569369e+02,-1.642375781281765228e+02,2.145677403207946270e+02,7.635152766867557261e+01
2.004459660533333647e+02,7.137670683810574701e+01,1.332240202533895115e+02,-1.645050718365094156e+02,2.146440350159719515e+02,7.622245317441097257e+01
2.005173497564136369e+02,7.137619898740339863e+01,1.330593646427162184e+02,-1.647733498156274266e+02,2.147202001703843450e+02,7.609247147963689883e+01
2.005887322761934399e+02,7.137434329268232602e+01,1.328944403246460411e+02,-1.650424278688349204e+02,2.147962348772837515e+02,7.596158389917881948e+01
2.006601122655470135e+02,7.137113107823654445e+01,1.327292465004157407e+02,-1.653123218393818945e+02,2.148721382306690373e+02,7.582979171363875537e+01
2.007314883616353711e+02,7.136655342737475394e+01,1.325637823428674835e+02,-1.655830477353714230e+02,2.149479093266766370e+02,7.569709607249603778e+01
2.008028591900383049e+02,7.136060124768057733e+01,1.323980470042978368e+02,-1.658546216865453289e+02,2.150235472627870195e+02,7.556349803063399406e+01
2.008742233729491034e+02,7.135326539560790593e+01,1.322320396311323236e+02,-1.661270598587424274e+02,2.150990511367912461e+02,7.542899861595115851e+01
2.009455795282852364e+02,7.134453666049853382e+01,1.320657593618135763e+02,-1.664003784628373523e+02,2.151744200472161310e+02,7.529359881922323439e+01
2.010169262526261207e+02,7.133440550884618858e+01,1.318992052978887841e+02,-1.666745939385096165e+02,2.152496530944862627e+02,7.515729946155059338e+01
2.010882621368081402e+02,7.132286232075148291e+01,1.317323765310640624e+02,-1.669497227869894118e+02,2.153247493794836487e+02,7.502010131885754163e+01
2.011595857658977593e+02,7.130989738951235779e+01,1.315652721432864780e+02,-1.672257815721301597e+02,2.153997080034725400e+02,7.488200512228924310e+01
2.012308957186260159e+02,7.129550091047083527e+01,1.313978912052875501e+02,-1.675027869265031484e+02,2.154745280684370243e+02,7.474301155105096939e+01
2.013021905508173575e+02,7.127966273579565382e+01,1.312302327496352632e+02,-1.677807557332082808e+02,2.155492086775315101e+02,7.460312110954198772e+01
2.013734688155986703e+02,7.126237267745190707e+01,1.310622958044650943e+02,-1.680597049049869725e+02,2.156237489340116440e+02,7.446233428190184611e+01
2.014447290601168845e+02,7.124362045723157166e+01,1.308940793879208400e+02,-1.683396514204691812e+02,2.156981479414555736e+02,7.432065150640787010e+01
2.015159698181648196e+02,7.122339559546307441e+01,1.307255824960556367e+02,-1.686206124069128691e+02,2.157724048040292075e+02,7.417807311997506758e+01
2.015871896049676479e+02,7.120168733638499248e+01,1.305568040949804924e+02,-1.689026051983913703e+02,2.158465186262552038e+02,7.403459932290463996e+01
2.016583869327056107e+02,7.117848487917191846e+01,1.303877431460106493e+02,-1.691856471633622050e+02,2.159204885126468412e+02,7.389023029368330242e+01
2.017295603089991403e+02,7.115377735332732811e+01,1.302183986027917229e+02,-1.694697557212480206e+02,2.159943135679924069e+02,7.374496617542716592e+01
2.018007082181653402e+02,7.112755354162253241e+01,1.300487693821125106e+02,-1.697549485558027129e+02,2.160679928970994865e+02,7.359880694328110451e+01
2.018718291343530211e+02,7.109980207651119599e+01,1.298788543848484096e+02,-1.700412434660428858e+02,2.161415256046841478e+02,7.345175250006290923e+01
2.019429215280595997e+02,7.107051153625712914e+01,1.297086525061984901e+02,-1.703286582928616042e+02,2.162149107954069791e+02,7.330380272277693621e+01
2.020139838563426906e+02,7.103967029854931070e+01,1.295381626202930079e+02,-1.706172110314710721e+02,2.162881475738284394e+02,7.315495739237715611e+01
2.020850145579500747e+02,7.100726647048081475e+01,1.293673835731750899e+02,-1.709069198881143734e+02,2.163612350440092200e+02,7.300521616239302602e+01
2.021560120659667916e+02,7.097328807557396146e+01,1.291963142022719069e+02,-1.711978031346078524e+02,2.164341723098142438e+02,7.285457864731191080e+01
2.022269748018538849e+02,7.093772296456558024e+01,1.290249533272258304e+02,-1.714898791781907335e+02,2.165069584747637350e+02,7.270304438080519560e+01
2.022979011684164448e+02,7.090055871327631110e+01,1.288532997396461894e+02,-1.717831666438796390e+02,2.165795926415259203e+02,7.255061276973205509e+01
2.023687895623619681e+02,7.086178280765763304e+01,1.286813522220413688e+02,-1.720776842282742507e+02,2.166520739124546537e+02,7.239728317980885208e+01
2.024396383670238890e+02,7.082138253555315544e+01,1.285091095369121206e+02,-1.723734507858471545e+02,2.167244013892410237e+02,7.224305488613039472e+01
2.025104459476079626e+02,7.077934491846953335e+01,1.283365704200795676e+02,-1.726704853852791359e+02,2.167965741724219697e+02,7.208792704348607572e+01
2.025812106629511788e+02,7.073565688410987207e+01,1.281637335980254306e+02,-1.729688071709915391e+02,2.168685913621093562e+02,7.193189876453439524e+01
2.026519308561746300e+02,7.069030512816388523e+01,1.279905977742375853e+02,-1.732684354752656475e+02,2.169404520573352215e+02,7.177496905815091566e+01
2.027226048531532285e+02,7.064327609355621007e+01,1.278171616273251345e+02,-1.735693898366125438e+02,2.170121553557422374e+02,7.161713682138322667e+01
2.027932309739741470e+02,7.059455613784280104e+01,1.276434238275188306e+02,-1.738716898632030166e+02,2.170837003545233301e+02,7.145840091352064860e+01
2.028638075187363654e+02,7.054413132453640856e+01,1.274693830164445529e+02,-1.741753554049341233e+02,2.171550861491290050e+02,7.129876006523981857e+01
2.029343327728530824e+02,7.049198750227989763e+01,1.272950378149407413e+02,-1.744804064893708073e+02,2.172263118335976628e+02,7.113821291406219416e+01
2.030048050152638268e+02,7.043811042420520607e+01,1.271203868346159283e+02,-1.747868632229098580e+02,2.172973765013833543e+02,7.097675805598605336e+01
2.030752225016431396e+02,7.038248550197776865e+01,1.269454286544360713e+02,-1.750947459964519339e+02,2.173682792435385238e+02,7.081439394073811400e+01
2.031455834751943996e+02,7.032509796501825861e+01,1.267701618360313489e+02,-1.754040753534821988e+02,2.174390191497358273e+02,7.065111894058668440e+01
2.032158861712772193e+02,7.026593292707762828e+01,1.265945849300403125e+02,-1.757148719341304002e+02,2.175095953088298870e+02,7.048693137846933610e+01
2.032861287996637429e+02,7.020497512692260500e+01,1.264186964518511047e+02,-1.760271566947914721e+02,2.175800068066643007e+02,7.032182941985986702e+01
2.033563095594601009e+02,7.014220914755526337e+01,1.262424949022792617e+02,-1.763409507238019671e+02,2.176502527277589820e+02,7.015581116530005090e+01
2.034264266399892733e+02,7.007761942782022402e+01,1.260659787686750519e+02,-1.766562752314167426e+02,2.177203321554750346e+02,6.998887465506706462e+01
2.034964782035584108e+02,7.001119001101362471e+01,1.258891465018047739e+02,-1.769731517652606385e+02,2.177902441696372762e+02,6.982101776649427904e+01
2.035664624031343521e+02,6.994290480402450783e+01,1.257119965398800190e+02,-1.772916019897627109e+02,2.178599878487953561e+02,6.965223832111651348e+01
2.036363773795345651e+02,6.987274753483409029e+01,1.255345273046829817e+02,-1.776116477224086054e+02,2.179295622698953991e+02,6.948253406714661651e+01
2.037062212459438229e+02,6.980070152702042208e+01,1.253567371811795255e+02,-1.779333111291950047e+02,2.179989665059299853e+02,6.931190258926837089e+01
2.037759921069759343e+02,6.972674997889893689e+01,1.251786245429904767e+02,-1.782566144844626876e+02,2.180681996286240860e+02,6.914034142185582255e+01
2.038456880524758219e+02,6.965087587136315506e+01,1.250001877440990512e+02,-1.785815802505514398e+02,2.181372607075673500e+02,6.896784801188272240e+01
2.039153071447422576e+02,6.957306178217731940e+01,1.248214251023483996e+02,-1.789082312405545849e+02,2.182061488080983906e+02,6.879441964621165084e+01
2.039848474376327658e+02,6.949329016555954297e+01,1.246423349245678764e+02,-1.792365903754202634e+02,2.182748629942197169e+02,6.862005356295475167e+01
2.040543069675697154e+02,6.941154321902013180e+01,1.244629154947715080e+02,-1.795666808002566484e+02,2.183434023272104980e+02,6.844474689894305186e+01
2.041236837440839054e+02,6.932780274637410400e+01,1.242831650622042474e+02,-1.798985260057577591e+02,2.184117658639200386e+02,6.826849663733916884e+01
2.041929757676633699e+02,6.924205041882549949e+01,1.241030818644702691e+02,-1.802321495993809322e+02,2.184799526596805492e+02,6.809129970986208491e+01
2.042621810188931306e+02,6.915426761436734182e+01,1.239226641135205398e+02,-1.805675754469454830e+02,2.185479617665020839e+02,6.791315293462108116e+01
2.043312974521282683e+02,6.906443532671107732e+01,1.237419099878655260e+02,-1.809048277543890322e+02,2.186157922318185172e+02,6.773405298226360571e+01
2.044003230128234634e+02,6.897253441866764945e+01,1.235608176546837171e+02,-1.812439308437292595e+02,2.186834431015028031e+02,6.755399647339719138e+01
2.044692556221852726e+02,6.887854539571713985e+01,1.233793852503759609e+02,-1.815849093545887740e+02,2.187509134171245933e+02,6.737297989268523679e+01
2.045380931772327244e+02,6.878244840856093845e+01,1.231976108809166846e+02,-1.819277882430153852e+02,2.188182022158151199e+02,6.719099959089231788e+01
2.046068335664662357e+02,6.868422348215416662e+01,1.230154926415312104e+02,-1.822725925772386688e+02,2.188853085331600425e+02,6.700805187132093010e+01
2.046754746482514236e+02,6.858385019714195607e+01,1.228330285897475136e+02,-1.826193478235340422e+02,2.189522313991042211e+02,6.682413287118370704e+01
2.047440142603778952e+02,6.848130783186546466e+01,1.226502167575367253e+02,-1.829680797197228515e+02,2.190189698396455356e+02,6.663923861542306781e+01
2.048124502308969284e+02,6.837657552049306275e+01,1.224670551647115815e+02,-1.833188141330773249e+02,2.190855228789460227e+02,6.645336507533575343e+01
2.048807803532653224e+02,6.826963188649308734e+01,1.222835417883719629e+02,-1.836715773916055525e+02,2.191518895343985491e+02,6.626650803440966797e+01
2.049490024034534770e+02,6.816045529590229535e+01,1.220996745841591888e+02,-1.840263960560815804e+02,2.192180688199065628e+02,6.607866318201305944e+01
2.050171141455114423e+02,6.804902393783828529e+01,1.219154514930069695e+02,-1.843832968471889160e+02,2.192840597470351440e+02,6.588982614269698956e+01
2.050851133057969378e+02,6.793531544402699751e+01,1.217308704098730345e+02,-1.847423069916638667e+02,2.193498613196858003e+02,6.569999233919735104e+01
2.051529975956551368e+02,6.781930722463907557e+01,1.215459292115022834e+02,-1.851034539177929332e+02,2.194154725386572693e+02,6.550915711446985767e+01
2.052207647115397151e+02,6.770097646831415261e+01,1.213606257564874653e+02,-1.854667652553780215e+02,2.194808924017139020e+02,6.531731573158045023e+01
2.052884123103827392e+02,6.758029977801993482e+01,1.211749578557594305e+02,-1.858322691690272279e+02,2.195461198983091151e+02,6.512446324468126591e+01
2.053559380358579745e+02,6.745725356048411925e+01,1.209889233043382148e+02,-1.861999940028761955e+02,2.196111540150694736e+02,6.493059463829433753e+01
2.054233395132022508e+02,6.733181394748774551e+01,1.208025198750317912e+02,-1.865699683526526655e+02,2.196759937347326286e+02,6.473570479931265709e+01
2.054906143274426995e+02,6.720395647352172830e+01,1.206157452926759674e+02,-1.869422213623862206e+02,2.197406380313236696e+02,6.453978840461140010e+01
2.055577600512702077e+02,6.707365648983606832e+01,1.204285972674508542e+02,-1.873167823446135003e+02,2.198050858761641280e+02,6.434284006696718450e+01
2.056247742350773535e+02,6.694088901427619476e+01,1.202410734829716574e+02,-1.876936809186143194e+02,2.198693362357250010e+02,6.414485428252919519e+01
2.056916543893383675e+02,6.680562847015177397e+01,1.200531715757114455e+02,-1.880729472520827414e+02,2.199333880675934552e+02,6.394582534127548712e+01
2.057583980121548564e+02,6.666784909625056343e+01,1.198648891675827599e+02,-1.884546116832090661e+02,2.199972403265785772e+02,6.374574746951650184e+01
2.058250025754643389e+02,6.652752473901811925e+01,1.196762238496552442e+02,-1.888387049129380557e+02,2.200608919616398680e+02,6.354461475828295391e+01
2.058914655123516866e+02,6.638462866457706468e+01,1.194871731675555253e+02,-1.892252581798832409e+02,2.201243419128808796e+02,6.334242110003635418e+01
2.059577842423972243e+02,6.623913393677094064e+01,1.192977346511584074e+02,-1.896143029103803030e+02,2.201875891173068851e+02,6.313916031835867670e+01
2.060239561555141279e+02,6.609101317316348911e+01,1.191079057957136911e+02,-1.900058709452503649e+02,2.202506325051260490e+02,6.293482608508035980e+01
2.060899786035229511e+02,6.594023842057757179e+01,1.189176840523299603e+02,-1.903999946562695129e+02,2.203134709976726811e+02,6.272941187928968532e+01
2.061558489256792086e+02,6.578678153668339235e+01,1.187270668575578867e+02,-1.907967065913768749e+02,2.203761035133529447e+02,6.252291111635961585e+01
2.062215644238849279e+02,6.563061381574212305e+01,1.185360516048000221e+02,-1.911960398239958749e+02,2.204385289618091974e+02,6.231531702277677454e+01
2.062871223667729055e+02,6.547170605181824499e+01,1.183446356492357552e+02,-1.915980278945892508e+02,2.205007462447849775e+02,6.210662265819861005e+01
2.063525200073783878e+02,6.531002880300243874e+01,1.181528163281203945e+02,-1.920027045642328574e+02,2.205627542603225208e+02,6.189682100379742025e+01
2.064177545553924347e+02,6.514555197207137383e+01,1.179605909291049670e+02,-1.924101042073772874e+02,2.206245518960876382e+02,6.168590482384884410e+01
2.064828231974441621e+02,6.497824511340780873e+01,1.177679567135468659e+02,-1.928202615248943630e+02,2.206861380341818233e+02,6.147386676781757586e+01
2.065477230893588967e+02,6.480807731382603265e+01,1.175749109077172960e+02,-1.932332116563045759e+02,2.207475115492596274e+02,6.126069933163118009e+01
2.066124513499610487e+02,6.463501709945971641e+01,1.173814506959201367e+02,-1.936489902675926658e+02,2.208086713069545510e+02,6.104639482793728433e+01
2.066770050772327352e+02,6.445903267918362189e+01,1.171875732388313196e+02,-1.940676333229658326e+02,2.208696161678132626e+02,6.083094546596795738e+01
2.067413813234516908e+02,6.428009156665780210e+01,1.169932756455382759e+02,-1.944891774408193044e+02,2.209303449811341125e+02,6.061434322951642883e+01
2.068055771205414146e+02,6.409816096556288301e+01,1.167985550021987535e+02,-1.949136595314598139e+02,2.209908565911872245e+02,6.039658000216749656e+01
2.068695894593097080e+02,6.391320745154878580e+01,1.166034083487615192e+02,-1.953411170973378717e+02,2.210511498320412613e+02,6.017764746538539811e+01
2.069334152992886686e+02,6.372519712315991569e+01,1.164078326901413192e+02,-1.957715880910042756e+02,2.211112235299579538e+02,5.995753714764532560e+01
2.069970515699329212e+02,6.353409561775787751e+01,1.162118249975901989e+02,-1.962051109006247032e+02,2.211710765036793589e+02,5.973624043006567774e+01
2.070604951558890150e+02,6.333986788664221024e+01,1.160153821924053545e+02,-1.966417245627995953e+02,2.212307075606686340e+02,5.951374847551146274e+01
2.071237429209609786e+02,6.314247856080912413e+01,1.158185011726595093e+02,-1.970814684171220108e+02,2.212901155031375708e+02,5.929005234519597423e+01
